2022-04-11T13:10:37.0095791+07:00 [INF] (Hangfire.SqlServer.SqlServerObjectsInstaller) Start installing Hangfire SQL objects...
2022-04-11T13:10:37.3342505+07:00 [INF] (Hangfire.SqlServer.SqlServerObjectsInstaller) Hangfire SQL objects installed.
2022-04-11T13:10:37.4287096+07:00 [INF] (Hangfire.BackgroundJobServer) Starting Hangfire Server using job storage: 'SQL Server: 45.119.82.72@Telesys-Api'
2022-04-11T13:10:37.4302314+07:00 [INF] (Hangfire.BackgroundJobServer) Using the following options for SQL Server job storage: Queue poll interval: 00:00:00.
2022-04-11T13:10:37.4309618+07:00 [INF] (Hangfire.BackgroundJobServer) Using the following options for Hangfire Server:
    Worker count: 20
    Listening queues: 'default'
    Shutdown timeout: 00:00:15
    Schedule polling interval: 00:00:15
2022-04-11T13:10:37.7682322+07:00 [INF] (Hangfire.Server.BackgroundServerProcess) Server tommy:4040:eb9a5386 successfully announced in 263.1207 ms
2022-04-11T13:10:37.7739864+07:00 [INF] (Hangfire.Server.BackgroundServerProcess) Server tommy:4040:eb9a5386 is starting the registered dispatchers: ServerWatchdog, ServerJobCancellationWatcher, ExpirationManager, CountersAggregator, Worker, DelayedJobScheduler, RecurringJobScheduler...
2022-04-11T15:09:04.0924714+07:00 [INF] (Microsoft.Hosting.Lifetime) Application started. Press Ctrl+C to shut down.
2022-04-11T15:09:04.0935867+07:00 [INF] (Microsoft.Hosting.Lifetime) Hosting environment: "Development"
2022-04-11T15:09:04.0942926+07:00 [INF] (Microsoft.Hosting.Lifetime) Content root path: "F:\source\teleSYss\CallAPI\Web\XProject.WebApi"
2022-04-11T15:09:04.3526029+07:00 [INF] () 1  ***** 
2022-04-11T15:09:04.3541816+07:00 [INF] () 100  ***** 
2022-04-11T15:09:04.3561873+07:00 [INF] () 1  ***** 
2022-04-11T15:09:04.3568361+07:00 [INF] () 101  ***** 
2022-04-11T15:09:04.3601934+07:00 [INF] () 1  ***** 
2022-04-11T15:09:04.3609160+07:00 [INF] () 102  ***** 
2022-04-11T15:09:04.3662421+07:00 [INF] () 1  ***** 
2022-04-11T15:09:04.3667755+07:00 [INF] () 103  ***** 
2022-04-11T15:09:04.3682075+07:00 [INF] () 1  ***** 
2022-04-11T15:09:04.3687426+07:00 [INF] () 104  ***** 
2022-04-11T15:09:04.3710697+07:00 [INF] () 1  ***** 
2022-04-11T15:09:04.3718039+07:00 [INF] () 105  ***** 
2022-04-11T15:09:04.3775531+07:00 [INF] () 1  ***** 
2022-04-11T15:09:04.3793833+07:00 [INF] () 106  ***** 
2022-04-11T15:09:04.3817539+07:00 [INF] () 1  ***** 
2022-04-11T15:09:04.3826403+07:00 [INF] () 107  ***** 
2022-04-11T15:09:04.3852853+07:00 [INF] () 1  ***** 
2022-04-11T15:09:04.3859753+07:00 [INF] () 108  ***** 
2022-04-11T15:09:04.4615929+07:00 [INF] () push queue services
2022-04-11T15:09:04.4623343+07:00 [INF] () [{"Name":"admin","Ext":"104","Status":"Online","BrandId":"1"},{"Name":"admin","Ext":"107","Status":"Online","BrandId":"1"},{"Name":"admin","Ext":"101","Status":"Online","BrandId":"1"}]
2022-04-11T15:09:05.3954070+07:00 [INF] () {"Ext":"104","BrandId":"1","Status":"online","Name":"admin"} ------
2022-04-11T15:09:05.3975667+07:00 [INF] () 4/11/2022 12:00:00 AM
2022-04-11T15:09:06.3022409+07:00 [INF] () {"Ext":"107","BrandId":"1","Status":"online","Name":"admin"} ------
2022-04-11T15:09:06.3036330+07:00 [INF] () 4/11/2022 12:00:00 AM
2022-04-11T15:09:07.2118013+07:00 [INF] () {"Ext":"101","BrandId":"1","Status":"online","Name":"admin"} ------
2022-04-11T15:09:07.2131591+07:00 [INF] () 4/11/2022 12:00:00 AM
2022-04-11T15:09:07.2136773+07:00 [INF] () [{"Name":"admin","Ext":"104","Status":"Online","BrandId":"1"},{"Name":"admin","Ext":"107","Status":"Online","BrandId":"1"},{"Name":"admin","Ext":"101","Status":"Online","BrandId":"1"}]
2022-04-11T15:11:50.8780561+07:00 [INF] (Hangfire.SqlServer.SqlServerObjectsInstaller) Start installing Hangfire SQL objects...
2022-04-11T15:11:51.0612706+07:00 [INF] (Hangfire.SqlServer.SqlServerObjectsInstaller) Hangfire SQL objects installed.
2022-04-11T15:11:51.1158269+07:00 [INF] (Hangfire.BackgroundJobServer) Starting Hangfire Server using job storage: 'SQL Server: 45.119.82.72@Telesys-Api'
2022-04-11T15:11:51.1173914+07:00 [INF] (Hangfire.BackgroundJobServer) Using the following options for SQL Server job storage: Queue poll interval: 00:00:00.
2022-04-11T15:11:51.1182682+07:00 [INF] (Hangfire.BackgroundJobServer) Using the following options for Hangfire Server:
    Worker count: 20
    Listening queues: 'default'
    Shutdown timeout: 00:00:15
    Schedule polling interval: 00:00:15
2022-04-11T15:11:51.3639531+07:00 [INF] (Hangfire.Server.BackgroundServerProcess) Server tommy:30008:c0da9901 successfully announced in 225.3778 ms
2022-04-11T15:11:51.3694119+07:00 [INF] (Hangfire.Server.BackgroundServerProcess) Server tommy:30008:c0da9901 is starting the registered dispatchers: ServerWatchdog, ServerJobCancellationWatcher, ExpirationManager, CountersAggregator, Worker, DelayedJobScheduler, RecurringJobScheduler...
2022-04-11T15:11:51.4832403+07:00 [INF] (Hangfire.Server.BackgroundServerProcess) Server tommy:30008:c0da9901 all the dispatchers started
2022-04-11T15:11:52.7857645+07:00 [INF] (Microsoft.Hosting.Lifetime) Now listening on: "https://localhost:5001"
2022-04-11T15:11:52.7879669+07:00 [INF] (Microsoft.Hosting.Lifetime) Now listening on: "http://localhost:5000"
2022-04-11T15:11:52.7898395+07:00 [INF] (Microsoft.Hosting.Lifetime) Application started. Press Ctrl+C to shut down.
2022-04-11T15:11:52.7908894+07:00 [INF] (Microsoft.Hosting.Lifetime) Hosting environment: "Development"
2022-04-11T15:11:52.7917003+07:00 [INF] (Microsoft.Hosting.Lifetime) Content root path: "F:\source\teleSYss\CallAPI\Web\XProject.WebApi"
2022-04-11T15:12:07.1948029+07:00 [INF] () 1  ***** 
2022-04-11T15:12:07.1963165+07:00 [INF] () 100  ***** 
2022-04-11T15:12:07.2009808+07:00 [INF] () 1  ***** 
2022-04-11T15:12:07.2017988+07:00 [INF] () 101  ***** 
2022-04-11T15:12:07.2093133+07:00 [INF] () 1  ***** 
2022-04-11T15:12:07.2099416+07:00 [INF] () 102  ***** 
2022-04-11T15:12:07.2134361+07:00 [INF] () 1  ***** 
2022-04-11T15:12:07.2148750+07:00 [INF] () 103  ***** 
2022-04-11T15:12:07.2172265+07:00 [INF] () 1  ***** 
2022-04-11T15:12:07.2182792+07:00 [INF] () 104  ***** 
2022-04-11T15:12:07.2205972+07:00 [INF] () 1  ***** 
2022-04-11T15:12:07.2216340+07:00 [INF] () 105  ***** 
2022-04-11T15:12:07.2246434+07:00 [INF] () 1  ***** 
2022-04-11T15:12:07.2253091+07:00 [INF] () 106  ***** 
2022-04-11T15:12:07.2273423+07:00 [INF] () 1  ***** 
2022-04-11T15:12:07.2284134+07:00 [INF] () 107  ***** 
2022-04-11T15:12:07.2332183+07:00 [INF] () 1  ***** 
2022-04-11T15:12:07.2344805+07:00 [INF] () 108  ***** 
2022-04-11T15:12:07.3111128+07:00 [INF] () push queue services
2022-04-11T15:12:07.3118226+07:00 [INF] () [{"Name":"admin","Ext":"104","Status":"Online","BrandId":"1"},{"Name":"admin","Ext":"107","Status":"Online","BrandId":"1"},{"Name":"admin","Ext":"101","Status":"Online","BrandId":"1"}]
2022-04-11T15:12:08.2500505+07:00 [INF] () {"Ext":"104","BrandId":"1","Status":"online","Name":"admin"} ------
2022-04-11T15:12:08.2533320+07:00 [INF] () 4/11/2022 12:00:00 AM
2022-04-11T15:12:09.1669068+07:00 [INF] () {"Ext":"107","BrandId":"1","Status":"online","Name":"admin"} ------
2022-04-11T15:12:09.1682775+07:00 [INF] () 4/11/2022 12:00:00 AM
2022-04-11T15:12:10.0944813+07:00 [INF] () {"Ext":"101","BrandId":"1","Status":"online","Name":"admin"} ------
2022-04-11T15:12:10.0962855+07:00 [INF] () 4/11/2022 12:00:00 AM
2022-04-11T15:12:10.0967492+07:00 [INF] () [{"Name":"admin","Ext":"104","Status":"Online","BrandId":"1"},{"Name":"admin","Ext":"107","Status":"Online","BrandId":"1"},{"Name":"admin","Ext":"101","Status":"Online","BrandId":"1"}]
2022-04-11T15:12:38.8652785+07:00 [INF] () 1  ***** 
2022-04-11T15:12:38.8665111+07:00 [INF] () 100  ***** 
2022-04-11T15:12:38.8686865+07:00 [INF] () 1  ***** 
2022-04-11T15:12:38.8693854+07:00 [INF] () 101  ***** 
2022-04-11T15:12:38.8727319+07:00 [INF] () 1  ***** 
2022-04-11T15:12:38.8777561+07:00 [INF] () 102  ***** 
2022-04-11T15:12:38.8811425+07:00 [INF] () 1  ***** 
2022-04-11T15:12:38.8862379+07:00 [INF] () 103  ***** 
2022-04-11T15:12:38.8892133+07:00 [INF] () 1  ***** 
2022-04-11T15:12:38.8900926+07:00 [INF] () 104  ***** 
2022-04-11T15:12:38.8929155+07:00 [INF] () 1  ***** 
2022-04-11T15:12:38.8936917+07:00 [INF] () 105  ***** 
2022-04-11T15:12:38.8979838+07:00 [INF] () 1  ***** 
2022-04-11T15:12:38.9027888+07:00 [INF] () 106  ***** 
2022-04-11T15:12:38.9045571+07:00 [INF] () 1  ***** 
2022-04-11T15:12:38.9056092+07:00 [INF] () 107  ***** 
2022-04-11T15:12:38.9082374+07:00 [INF] () 1  ***** 
2022-04-11T15:12:38.9095720+07:00 [INF] () 108  ***** 
2022-04-11T15:12:38.9952935+07:00 [WRN] (Hangfire.AutomaticRetryAttribute) Failed to process the job '134': an exception occurred. Retry attempt 2 of 10 will be performed in 00:01:14.
System.AggregateException: One or more errors occurred. (There was an error invoking Hub method 'ChatHub.GetList'.)
 ---> System.InvalidOperationException: There was an error invoking Hub method 'ChatHub.GetList'.
   --- End of inner exception stack trace ---
   at System.Threading.Tasks.Task.Wait(Int32 millisecondsTimeout, CancellationToken cancellationToken)
   at System.Threading.Tasks.Task.Wait(Int32 millisecondsTimeout)
   at XProject.Service.JobHandler.StartJob.Execute() in F:\source\teleSYss\CallAPI\Service\XProject.Service\JobHandler\StartJob.cs:line 71
   at System.Runtime.CompilerServices.TaskAwaiter.HandleNonSuccessAndDebuggerNotification(Task task)
2022-04-11T15:13:07.0762864+07:00 [INF] () 1  ***** 
2022-04-11T15:13:07.0770596+07:00 [INF] () 100  ***** 
2022-04-11T15:13:07.0789575+07:00 [INF] () 1  ***** 
2022-04-11T15:13:07.0796741+07:00 [INF] () 101  ***** 
2022-04-11T15:13:07.0819618+07:00 [INF] () 1  ***** 
2022-04-11T15:13:07.0838216+07:00 [INF] () 102  ***** 
2022-04-11T15:13:07.0869242+07:00 [INF] () 1  ***** 
2022-04-11T15:13:07.0876550+07:00 [INF] () 103  ***** 
2022-04-11T15:13:07.0909115+07:00 [INF] () 1  ***** 
2022-04-11T15:13:07.0924233+07:00 [INF] () 104  ***** 
2022-04-11T15:13:07.0958140+07:00 [INF] () 1  ***** 
2022-04-11T15:13:07.0966035+07:00 [INF] () 105  ***** 
2022-04-11T15:13:07.1006775+07:00 [INF] () 1  ***** 
2022-04-11T15:13:07.1013532+07:00 [INF] () 106  ***** 
2022-04-11T15:13:07.1045852+07:00 [INF] () 1  ***** 
2022-04-11T15:13:07.1062012+07:00 [INF] () 107  ***** 
2022-04-11T15:13:07.1095946+07:00 [INF] () 1  ***** 
2022-04-11T15:13:07.1105578+07:00 [INF] () 108  ***** 
2022-04-11T15:13:07.1128156+07:00 [INF] () push queue services
2022-04-11T15:13:07.1154298+07:00 [INF] () [{"Name":"admin","Ext":"107","Status":"Online","BrandId":"1"},{"Name":"admin","Ext":"101","Status":"Online","BrandId":"1"}]
2022-04-11T15:13:08.0861348+07:00 [INF] () {"Ext":"107","BrandId":"1","Status":"online","Name":"admin"} ------
2022-04-11T15:13:08.0873599+07:00 [INF] () 4/11/2022 12:00:00 AM
2022-04-11T15:13:09.0042251+07:00 [INF] () [{"Name":"admin","Ext":"107","Status":"Online","BrandId":"1"},{"Name":"admin","Ext":"101","Status":"Online","BrandId":"1"}]
2022-04-11T15:13:09.0042789+07:00 [INF] () {"Ext":"101","BrandId":"1","Status":"online","Name":"admin"} ------
2022-04-11T15:13:09.0083079+07:00 [INF] () 4/11/2022 12:00:00 AM
2022-04-11T15:13:09.2864616+07:00 [INF] () 1  ***** 
2022-04-11T15:13:09.2873205+07:00 [INF] () 100  ***** 
2022-04-11T15:13:09.2905886+07:00 [INF] () 1  ***** 
2022-04-11T15:13:09.2911676+07:00 [INF] () 101  ***** 
2022-04-11T15:13:09.2944494+07:00 [INF] () 1  ***** 
2022-04-11T15:13:09.2965775+07:00 [INF] () 102  ***** 
2022-04-11T15:13:09.2997528+07:00 [INF] () 1  ***** 
2022-04-11T15:13:09.3005342+07:00 [INF] () 103  ***** 
2022-04-11T15:13:09.3093640+07:00 [INF] () 1  ***** 
2022-04-11T15:13:09.3099324+07:00 [INF] () 104  ***** 
2022-04-11T15:13:09.3137390+07:00 [INF] () 1  ***** 
2022-04-11T15:13:09.3145243+07:00 [INF] () 105  ***** 
2022-04-11T15:13:09.3171921+07:00 [INF] () 1  ***** 
2022-04-11T15:13:09.3184918+07:00 [INF] () 106  ***** 
2022-04-11T15:13:09.3203762+07:00 [INF] () 1  ***** 
2022-04-11T15:13:09.3210357+07:00 [INF] () 107  ***** 
2022-04-11T15:13:09.3248437+07:00 [INF] () 1  ***** 
2022-04-11T15:13:09.3290334+07:00 [INF] () 108  ***** 
2022-04-11T15:13:09.3306291+07:00 [INF] () push queue services
2022-04-11T15:13:09.3316167+07:00 [INF] () [{"Name":"admin","Ext":"107","Status":"Online","BrandId":"1"},{"Name":"admin","Ext":"101","Status":"Online","BrandId":"1"}]
2022-04-11T15:13:09.5312014+07:00 [INF] () 1  ***** 
2022-04-11T15:13:09.5337102+07:00 [INF] () 100  ***** 
2022-04-11T15:13:09.5358936+07:00 [INF] () 1  ***** 
2022-04-11T15:13:09.5365247+07:00 [INF] () 101  ***** 
2022-04-11T15:13:09.5425159+07:00 [INF] () 1  ***** 
2022-04-11T15:13:09.5458689+07:00 [INF] () 102  ***** 
2022-04-11T15:13:09.5521199+07:00 [INF] () 1  ***** 
2022-04-11T15:13:09.5535085+07:00 [INF] () 103  ***** 
2022-04-11T15:13:09.5575665+07:00 [INF] () 1  ***** 
2022-04-11T15:13:09.5581604+07:00 [INF] () 104  ***** 
2022-04-11T15:13:09.5617207+07:00 [INF] () 1  ***** 
2022-04-11T15:13:09.5624113+07:00 [INF] () 105  ***** 
2022-04-11T15:13:09.5647504+07:00 [INF] () 1  ***** 
2022-04-11T15:13:09.5680464+07:00 [INF] () 106  ***** 
2022-04-11T15:13:09.5704281+07:00 [INF] () 1  ***** 
2022-04-11T15:13:09.5721854+07:00 [INF] () 107  ***** 
2022-04-11T15:13:09.5749608+07:00 [INF] () 1  ***** 
2022-04-11T15:13:09.5818119+07:00 [INF] () 108  ***** 
2022-04-11T15:13:09.5867937+07:00 [INF] () push queue services
2022-04-11T15:13:09.5891766+07:00 [INF] () [{"Name":"admin","Ext":"107","Status":"Online","BrandId":"1"},{"Name":"admin","Ext":"101","Status":"Online","BrandId":"1"}]
2022-04-11T15:13:09.6822433+07:00 [INF] () 1  ***** 
2022-04-11T15:13:09.6844009+07:00 [INF] () 100  ***** 
2022-04-11T15:13:09.6982469+07:00 [INF] () 1  ***** 
2022-04-11T15:13:09.6988809+07:00 [INF] () 101  ***** 
2022-04-11T15:13:09.7157681+07:00 [INF] () 1  ***** 
2022-04-11T15:13:09.7233332+07:00 [INF] () 102  ***** 
2022-04-11T15:13:09.7272922+07:00 [INF] () 1  ***** 
2022-04-11T15:13:09.7279755+07:00 [INF] () 103  ***** 
2022-04-11T15:13:09.7299656+07:00 [INF] () 1  ***** 
2022-04-11T15:13:09.7333788+07:00 [INF] () 104  ***** 
2022-04-11T15:13:09.7356776+07:00 [INF] () 1  ***** 
2022-04-11T15:13:09.7405734+07:00 [INF] () 105  ***** 
2022-04-11T15:13:09.7447874+07:00 [INF] () 1  ***** 
2022-04-11T15:13:09.7458109+07:00 [INF] () 106  ***** 
2022-04-11T15:13:09.7480245+07:00 [INF] () 1  ***** 
2022-04-11T15:13:09.7509082+07:00 [INF] () 107  ***** 
2022-04-11T15:13:09.7530589+07:00 [INF] () 1  ***** 
2022-04-11T15:13:09.7563353+07:00 [INF] () 108  ***** 
2022-04-11T15:13:09.7588577+07:00 [INF] () push queue services
2022-04-11T15:13:09.7637499+07:00 [INF] () [{"Name":"admin","Ext":"107","Status":"Online","BrandId":"1"},{"Name":"admin","Ext":"101","Status":"Online","BrandId":"1"}]
2022-04-11T15:13:09.9232184+07:00 [INF] () 1  ***** 
2022-04-11T15:13:09.9299992+07:00 [INF] () 100  ***** 
2022-04-11T15:13:09.9322134+07:00 [INF] () 1  ***** 
2022-04-11T15:13:09.9327525+07:00 [INF] () 101  ***** 
2022-04-11T15:13:09.9519193+07:00 [INF] () 1  ***** 
2022-04-11T15:13:09.9536248+07:00 [INF] () 102  ***** 
2022-04-11T15:13:09.9609220+07:00 [INF] () 1  ***** 
2022-04-11T15:13:09.9643981+07:00 [INF] () 103  ***** 
2022-04-11T15:13:09.9676827+07:00 [INF] () 1  ***** 
2022-04-11T15:13:09.9697069+07:00 [INF] () 104  ***** 
2022-04-11T15:13:09.9749174+07:00 [INF] () 1  ***** 
2022-04-11T15:13:09.9771971+07:00 [INF] () 105  ***** 
2022-04-11T15:13:09.9815303+07:00 [INF] () 1  ***** 
2022-04-11T15:13:09.9821250+07:00 [INF] () 106  ***** 
2022-04-11T15:13:09.9869326+07:00 [INF] () 1  ***** 
2022-04-11T15:13:09.9875145+07:00 [INF] () 107  ***** 
2022-04-11T15:13:09.9904502+07:00 [INF] () 1  ***** 
2022-04-11T15:13:09.9912511+07:00 [INF] () 108  ***** 
2022-04-11T15:13:09.9967757+07:00 [INF] () push queue services
2022-04-11T15:13:09.9980299+07:00 [INF] () [{"Name":"admin","Ext":"107","Status":"Online","BrandId":"1"},{"Name":"admin","Ext":"101","Status":"Online","BrandId":"1"}]
2022-04-11T15:13:10.0924036+07:00 [INF] () 1  ***** 
2022-04-11T15:13:10.0969659+07:00 [INF] () 100  ***** 
2022-04-11T15:13:10.0988982+07:00 [INF] () 1  ***** 
2022-04-11T15:13:10.1009258+07:00 [INF] () 101  ***** 
2022-04-11T15:13:10.1062723+07:00 [INF] () 1  ***** 
2022-04-11T15:13:10.1136728+07:00 [INF] () 102  ***** 
2022-04-11T15:13:10.1165434+07:00 [INF] () 1  ***** 
2022-04-11T15:13:10.1172336+07:00 [INF] () 103  ***** 
2022-04-11T15:13:10.1273704+07:00 [INF] () 1  ***** 
2022-04-11T15:13:10.1282896+07:00 [INF] () 104  ***** 
2022-04-11T15:13:10.1404383+07:00 [INF] () 1  ***** 
2022-04-11T15:13:10.1410477+07:00 [INF] () 105  ***** 
2022-04-11T15:13:10.1594794+07:00 [INF] () 1  ***** 
2022-04-11T15:13:10.1888626+07:00 [INF] () 106  ***** 
2022-04-11T15:13:10.1994081+07:00 [INF] () 1  ***** 
2022-04-11T15:13:10.2148954+07:00 [INF] () 107  ***** 
2022-04-11T15:13:10.2356705+07:00 [INF] () 1  ***** 
2022-04-11T15:13:10.2363911+07:00 [INF] () 108  ***** 
2022-04-11T15:13:10.2998871+07:00 [INF] () push queue services
2022-04-11T15:13:10.3006363+07:00 [INF] () [{"Name":"admin","Ext":"107","Status":"Online","BrandId":"1"},{"Name":"admin","Ext":"101","Status":"Online","BrandId":"1"}]
2022-04-11T15:13:10.3730214+07:00 [INF] () {"Ext":"107","BrandId":"1","Status":"online","Name":"admin"} ------
2022-04-11T15:13:10.3758223+07:00 [INF] () 4/11/2022 12:00:00 AM
2022-04-11T15:13:10.6307254+07:00 [INF] () 1  ***** 
2022-04-11T15:13:10.6314560+07:00 [INF] () 100  ***** 
2022-04-11T15:13:10.7408549+07:00 [INF] () 1  ***** 
2022-04-11T15:13:10.7425851+07:00 [INF] () 101  ***** 
2022-04-11T15:13:10.8523713+07:00 [INF] () 1  ***** 
2022-04-11T15:13:10.8532958+07:00 [INF] () 102  ***** 
2022-04-11T15:13:10.9614280+07:00 [INF] () 1  ***** 
2022-04-11T15:13:10.9627841+07:00 [INF] () 103  ***** 
2022-04-11T15:13:11.0723769+07:00 [INF] () 1  ***** 
2022-04-11T15:13:11.0731007+07:00 [INF] () 104  ***** 
2022-04-11T15:13:11.1753812+07:00 [INF] () 1  ***** 
2022-04-11T15:13:11.1792316+07:00 [INF] () 105  ***** 
2022-04-11T15:13:11.2799271+07:00 [INF] () 1  ***** 
2022-04-11T15:13:11.2817739+07:00 [INF] () 100  ***** 
2022-04-11T15:13:11.2846380+07:00 [INF] () 1  ***** 
2022-04-11T15:13:11.2862251+07:00 [INF] () 106  ***** 
2022-04-11T15:13:11.3889047+07:00 [INF] () 1  ***** 
2022-04-11T15:13:11.3889524+07:00 [INF] () 1  ***** 
2022-04-11T15:13:11.3912181+07:00 [INF] () 107  ***** 
2022-04-11T15:13:11.3926381+07:00 [INF] () 101  ***** 
2022-04-11T15:13:11.4989969+07:00 [INF] () 1  ***** 
2022-04-11T15:13:11.4990008+07:00 [INF] () 1  ***** 
2022-04-11T15:13:11.5007079+07:00 [INF] () 102  ***** 
2022-04-11T15:13:11.5029102+07:00 [INF] () 108  ***** 
2022-04-11T15:13:11.6070607+07:00 [INF] () 1  ***** 
2022-04-11T15:13:11.6096672+07:00 [INF] () 103  ***** 
2022-04-11T15:13:11.7176741+07:00 [INF] () 1  ***** 
2022-04-11T15:13:11.7188583+07:00 [INF] () 104  ***** 
2022-04-11T15:13:11.8297850+07:00 [INF] () 1  ***** 
2022-04-11T15:13:11.8310787+07:00 [INF] () 105  ***** 
2022-04-11T15:13:11.9398055+07:00 [INF] () 1  ***** 
2022-04-11T15:13:11.9414615+07:00 [INF] () 106  ***** 
2022-04-11T15:13:12.0477096+07:00 [INF] () 1  ***** 
2022-04-11T15:13:12.0523785+07:00 [INF] () 107  ***** 
2022-04-11T15:13:12.1577750+07:00 [INF] () 1  ***** 
2022-04-11T15:13:12.1584596+07:00 [INF] () 108  ***** 
2022-04-11T15:13:12.1677951+07:00 [INF] () {"Ext":"107","BrandId":"1","Status":"online","Name":"admin"} ------
2022-04-11T15:13:12.1688441+07:00 [INF] () 4/11/2022 12:00:00 AM
2022-04-11T15:13:12.2078691+07:00 [INF] () push queue services
2022-04-11T15:13:12.2087094+07:00 [INF] () [{"Name":"admin","Ext":"107","Status":"Online","BrandId":"1"},{"Name":"admin","Ext":"101","Status":"Online","BrandId":"1"}]
2022-04-11T15:13:12.3893054+07:00 [INF] () {"Ext":"107","BrandId":"1","Status":"online","Name":"admin"} ------
2022-04-11T15:13:12.3903931+07:00 [INF] () 4/11/2022 12:00:00 AM
2022-04-11T15:13:12.6069124+07:00 [INF] () {"Ext":"107","BrandId":"1","Status":"online","Name":"admin"} ------
2022-04-11T15:13:12.6082710+07:00 [INF] () 4/11/2022 12:00:00 AM
2022-04-11T15:13:12.8970489+07:00 [INF] () [{"Name":"admin","Ext":"107","Status":"Online","BrandId":"1"},{"Name":"admin","Ext":"101","Status":"Online","BrandId":"1"}]
2022-04-11T15:13:12.8972209+07:00 [INF] () {"Ext":"101","BrandId":"1","Status":"online","Name":"admin"} ------
2022-04-11T15:13:12.9032080+07:00 [INF] () 4/11/2022 12:00:00 AM
2022-04-11T15:13:13.0793887+07:00 [INF] () [{"Name":"admin","Ext":"107","Status":"Online","BrandId":"1"},{"Name":"admin","Ext":"101","Status":"Online","BrandId":"1"}]
2022-04-11T15:13:13.1239928+07:00 [INF] () {"Ext":"107","BrandId":"1","Status":"online","Name":"admin"} ------
2022-04-11T15:13:13.1255449+07:00 [INF] () 4/11/2022 12:00:00 AM
2022-04-11T15:13:13.2598557+07:00 [INF] () [{"Name":"admin","Ext":"107","Status":"Online","BrandId":"1"},{"Name":"admin","Ext":"101","Status":"Online","BrandId":"1"}]
2022-04-11T15:13:13.3469548+07:00 [INF] () {"Ext":"101","BrandId":"1","Status":"online","Name":"admin"} ------
2022-04-11T15:13:13.3483633+07:00 [INF] () 4/11/2022 12:00:00 AM
2022-04-11T15:13:13.4418755+07:00 [INF] () [{"Name":"admin","Ext":"107","Status":"Online","BrandId":"1"},{"Name":"admin","Ext":"101","Status":"Online","BrandId":"1"}]
2022-04-11T15:13:13.5822496+07:00 [INF] () {"Ext":"107","BrandId":"1","Status":"online","Name":"admin"} ------
2022-04-11T15:13:13.5829814+07:00 [INF] () 4/11/2022 12:00:00 AM
2022-04-11T15:13:13.8063848+07:00 [INF] () [{"Name":"admin","Ext":"107","Status":"Online","BrandId":"1"},{"Name":"admin","Ext":"101","Status":"Online","BrandId":"1"}]
2022-04-11T15:13:13.8332743+07:00 [INF] () {"Ext":"101","BrandId":"1","Status":"online","Name":"admin"} ------
2022-04-11T15:13:13.8349191+07:00 [INF] () 4/11/2022 12:00:00 AM
2022-04-11T15:13:14.0419194+07:00 [INF] () [{"Name":"admin","Ext":"107","Status":"Online","BrandId":"1"},{"Name":"admin","Ext":"101","Status":"Online","BrandId":"1"}]
2022-04-11T15:13:14.0440493+07:00 [INF] () push queue services
2022-04-11T15:13:14.0449187+07:00 [INF] () [{"Name":"admin","Ext":"107","Status":"Online","BrandId":"1"},{"Name":"admin","Ext":"101","Status":"Online","BrandId":"1"}]
2022-04-11T15:13:14.0579990+07:00 [INF] () {"Ext":"101","BrandId":"1","Status":"online","Name":"admin"} ------
2022-04-11T15:13:14.0593820+07:00 [INF] () 4/11/2022 12:00:00 AM
2022-04-11T15:13:14.3162263+07:00 [INF] () {"Ext":"101","BrandId":"1","Status":"online","Name":"admin"} ------
2022-04-11T15:13:14.3173116+07:00 [INF] () 4/11/2022 12:00:00 AM
2022-04-11T15:13:14.5286429+07:00 [INF] () {"Ext":"101","BrandId":"1","Status":"online","Name":"admin"} ------
2022-04-11T15:13:14.5296871+07:00 [INF] () 4/11/2022 12:00:00 AM
2022-04-11T15:13:56.7158198+07:00 [INF] (Hangfire.SqlServer.SqlServerObjectsInstaller) Start installing Hangfire SQL objects...
2022-04-11T15:13:56.8794614+07:00 [INF] (Hangfire.SqlServer.SqlServerObjectsInstaller) Hangfire SQL objects installed.
2022-04-11T15:13:56.9403501+07:00 [INF] (Hangfire.BackgroundJobServer) Starting Hangfire Server using job storage: 'SQL Server: 45.119.82.72@Telesys-Api'
2022-04-11T15:13:56.9412750+07:00 [INF] (Hangfire.BackgroundJobServer) Using the following options for SQL Server job storage: Queue poll interval: 00:00:00.
2022-04-11T15:13:56.9421587+07:00 [INF] (Hangfire.BackgroundJobServer) Using the following options for Hangfire Server:
    Worker count: 20
    Listening queues: 'default'
    Shutdown timeout: 00:00:15
    Schedule polling interval: 00:00:15
2022-04-11T15:13:57.1481159+07:00 [INF] (Hangfire.Server.BackgroundServerProcess) Server tommy:26232:8c64c3d6 successfully announced in 188.6629 ms
2022-04-11T15:13:57.1521234+07:00 [INF] (Hangfire.Server.BackgroundServerProcess) Server tommy:26232:8c64c3d6 is starting the registered dispatchers: ServerWatchdog, ServerJobCancellationWatcher, ExpirationManager, CountersAggregator, Worker, DelayedJobScheduler, RecurringJobScheduler...
2022-04-11T15:13:57.1723238+07:00 [INF] (Hangfire.Server.ServerWatchdog) 1 servers were removed due to timeout
2022-04-11T15:13:57.2440895+07:00 [INF] (Hangfire.Server.BackgroundServerProcess) Server tommy:26232:8c64c3d6 all the dispatchers started
